5307
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
15|29|3305|B|1|0|8|66|172|8|2|1|3|23|3|9|10||||0|13|2015|6|7|19|14|1.194|1|1|598|5|
15|29|3314|C|2|0|12|39|160|2|2|4|7|19|3|7|1||||0|7|2015|6|7|19|15|35.595|1|1|505|5|
15|29|3335|C|1|0|4|86|126|6|0|2|4|24|8|9|0||||3|6|2015|6|7|20|53|6.468|1|1|509|5|
15|29|3359|C|1|0|15|76|120|10|3|5|4|20|10|6|2||||0|9|2015|6|7|20|43|58.284|1|1|590|5|
15|29|3364|C|1|0|4|43|92|3|5|3|1|6|0|5|1||||0|6|2015|6|7|20|32|32.202|1|1|405|5|
15|29|3381|B|1|0|5|59|129|2|1|4|8|27|5|12|1||||1|13|2015|6|7|20|31|43.144|1|1|555|5|
15|29|3384|B|1|0|10|68|113|3|1|5|9|30|3|7|0||||0|7|2015|6|7|20|53|31.059|1|1|581|5|
15|29|3403|C|2|0|25|71|91|6|2|6|10|12|9|14|1||||3|8|2015|6|7|20|18|41.074|1|1|544|5|
15|30|3083|B|1|0|10|78|109|12|4|3|10|14|4|7|0||||0|11|2015|6|7|20|37|38.18|1|1|567|5|
15|30|3083|C|1|0|15|81|110|8|8|3|5|26|4|11|0||||0|8|2015|6|7|20|39|26.648|1|1|567|5|
15|30|3101|B|1|0|21|47|108|6|4|7|6|19|3|9|0||||0|16|2015|6|7|19|16|16.457|1|1|437|5|
15|30|3463|C|1|0|14|67|147|7|7|5|17|31|6|15|0||||0|7|2015|6|7|20|11|21.594|1|1|639|5|
15|30|3486|B|1|0|6|62|154|9|7|6|5|27|4|12|0||||3|8|2015|6|7|20|8|22.261|1|1|611|5|
15|30|3495|B|1|0|7|70|114|12|5|4|8|22|3|17|2||||1|7|2015|6|7|20|3|50.829|1|1|611|5|
15|30|3495|C|1|0|12|74|149|9|1|4|4|28|2|15|2||||1|3|2015|6|7|20|5|24.61|1|1|610|5|
15|30|3573|C|1|0|4|55|102|7|3|5|2|33|2|7|2||||0|9|2015|6|7|19|13|3.173|1|1|558|5|
15|30|3588|C|2|0|18|65|113|0|2|6|4|38|8|8|0||||0|7|2015|6|7|20|29|18.783|1|1|564|5|
15|30|3591|C|2|0|10|50|109|9|1|4|6|26|4|11|2||||0|12|2015|6|7|20|30|22.595|1|1|541|5|
15|30|3614|C|2|0|19|47|105|6|5|10|4|32|12|7|0||||1|18|2015|6|7|20|35|58.684|1|1|537|5|
15|30|3639|B|1|0|4|49|67|8|4|4|7|32|8|2|1||||0|10|2015|6|7|19|13|33.333|1|1|481|5|
15|30|3639|C|1|0|3|68|71|9|2|2|8|23|4|6|1||||0|16|2015|6|7|19|16|0.022|1|1|481|5|
15|31|3091|B|1|0|6|48|90|3|5|3|0|17|5|8|0||||0|15|2015|6|7|20|3|0.339|1|1|450|5|
15|31|3092|C|1|0|12|60|178|13|3|6|7|18|4|0|2||||0|14|2015|6|7|19|50|58.641|1|1|719|5|
15|31|3528|C|1|0|11|44|142|4|3|8|4|17|8|12|2||||0|8|2015|6|7|19|46|52.856|1|1|607|5|
15|31|3535|B|1|0|9|63|124|6|2|5|2|18|3|9|0||||0|13|2015|6|7|19|48|31.378|1|1|601|5|
15|31|3599|B|1|0|15|46|152|8|0|5|5|33|2|12|1||||1|19|2015|6|7|20|29|26.271|1|1|621|5|
15|31|3604|C|1|0|12|53|95|9|2|0|6|10|2|4|1||||0|12|2015|6|7|19|55|47.333|1|1|473|5|
15|31|3605|B|1|0|3|47|94|12|1|4|4|23|0|8|2||||1|9|2015|6|7|19|3|18.566|1|1|476|5|
15|31|3624|B|1|0|8|62|127|16|5|6|5|25|4|8|0||||0|9|2015|6|7|19|39|18.86|1|1|507|5|
15|31|3658|B|1|0|5|71|118|10|0|4|2|15|8|12|0||||0|9|2015|6|7|20|39|18.252|1|1|566|5|
15|31|3658|C|1|0|5|54|117|3|3|3|3|17|7|11|0||||0|12|2015|6|7|20|42|12.724|1|1|566|5|
15|31|3668|C|1|0|6|48|104|8|3|5|8|21|9|10|2||||0|15|2015|6|7|20|32|26.306|1|1|585|5|
15|31|3669|C|2|0|7|87|109|17|1|3|4|27|7|13|0||||0|15|2015|6|7|20|40|44.682|1|1|615|5|
15|31|3683|S|1|0|16|81|65|4|2|12|8|20|18|10|1||||0|10|2015|6|7|19|24|9.841|1|1|0|5|
15|31|3693|C|1|0|8|43|146|10|0|3|10|21|4|17|2||||0|11|2015|6|7|20|18|45.144|1|1|534|5|
15|31|3700|C|1|0|12|60|120|11|0|7|3|31|7|12|1||||0|9|2015|6|7|20|30|48.016|1|1|504|5|
15|31|3702|C|1|0|9|39|136|6|2|3|6|22|1|10|0||||0|8|2015|6|7|20|32|19.294|1|1|490|5|
15|31|3703|B|1|0|9|50|166|7|5|7|8|15|3|7|1||||0|12|2015|6|7|20|25|3.316|1|1|641|5|
15|31|3716|B|1|0|9|41|115|11|6|5|6|34|17|7|52||||0|8|2015|6|7|20|41|24.267|1|1|541|5|
15|32|926|B|1|0|8|76|58|4|0|46|5|50|6|17|1||||0|14|2015|6|7|19|56|57.144|1|1|627|5|
15|32|934|B|1|0|6|46|60|5|2|47|8|91|10|15|1||||1|4|2015|6|7|19|20|36.024|1|1|613|5|
15|32|939|C|2|0|15|98|46|5|4|40|10|85|6|21|7||||0|16|2015|6|7|20|20|7.461|1|1|722|5|
15|32|943|B|1|0|10|64|57|6|3|66|6|66|4|8|0||||0|18|2015|6|7|20|9|47.663|1|1|671|5|
15|32|983|C|2|0|8|69|59|60|5|22|6|61|22|10|0||||0|0|2015|6|7|20|38|20.305|1|1|573|5|
15|32|985|C|2|0|10|73|36|8|1|22|4|50|4|24|1||||2|16|2015|6|7|20|57|10.585|1|1|572|5|
15|32|1004|B|1|0|10|66|52|10|6|58|4|102|7|5|76||||0|8|2015|6|7|20|37|56.439|1|1|679|5|
15|32|1005|C|1|0|7|76|66|9|4|55|9|65|6|11|2||||0|15|2015|6|7|20|18|6.68|1|1|585|5|
15|32|1008|C|1|0|8|66|46|4|4|37|8|70|10|22|2||||0|15|2015|6|7|20|20|59.643|1|1|599|5|
15|32|1012|C|2|0|6|82|60|12|4|26|7|53|5|13|3||||0|27|2015|6|7|20|11|53.364|1|1|583|5|
15|32|1014|B|1|0|11|106|118|12|4|31|10|52|11|11|2||||0|26|2015|6|7|19|37|3.363|1|1|671|5|
15|32|1015|C|1|0|6|109|62|8|2|34|3|112|4|10|3||||0|27|2015|6|7|19|57|6.659|1|1|683|5|
15|32|1032|C|1|0|19|75|67|8|2|18|4|88|5|10|1||||1|15|2015|6|7|20|6|53.848|1|1|563|5|
15|32|1034|B|1|0|7|183|69|5|5|19|4|58|6|16|2||||0|18|2015|6|7|19|54|12.852|1|1|695|5|
15|32|2085|B|1|0|18|60|37|8|3|31|10|46|2|17|0||||0|6|2015|6|7|20|25|37.877|1|1|449|5|
15|32|2119|B|1|0|2|63|66|6|2|23|5|64|12|18|1||||0|10|2015|6|7|20|51|21.529|1|1|586|5|
15|32|2119|C|1|0|4|67|55|7|1|24|5|79|3|22|0||||0|18|2015|6|7|20|4|41.644|1|1|586|5|
15|33|198|C|1|0|21|78|21|8|4|52|10|27|5|42|2||||0|11|2015|6|7|19|17|16.721|1|1|419|5|
15|33|206|C|1|0|30|76|28|5|5|78|4|38|6|44|2||||0|18|2015|6|7|19|24|22.997|1|2|558|5|
15|33|208|B|1|0|25|98|17|11|19|42|9|38|4|54|2||||1|11|2015|6|7|19|33|37.078|1|1|539|5|
15|33|1042|C|1|0|42|88|47|4|5|77|11|27|4|20|2||||0|33|2015|6|7|20|37|28.922|1|1|619|5|
15|33|1053|C|1|0|7|87|70|12|4|39|8|29|6|13|4||||0|6|2015|6|7|19|42|38.705|1|1|570|5|
15|33|1054|C|2|0|17|52|39|6|2|33|10|24|8|16|0||||1|12|2015|6|7|20|55|21.53|1|2|745|5|
15|33|1062|B|1|0|6|87|90|2|0|67|5|12|7|11|5||||0|10|2015|6|7|20|45|8.736|1|1|580|5|
15|33|1071|C|1|0|21|67|73|9|11|28|7|11|11|30|3||||0|11|2015|6|7|20|41|17.476|1|1|578|5|
15|33|2378|C|2|0|19|148|60|5|3|51|4|10|4|8|2||||0|17|2015|6|7|19|20|53.792|1|2|507|5|
15|33|2380|B|1|0|21|178|47|14|7|72|7|27|8|14|3||||1|12|2015|6|7|19|28|9.958|1|1|683|5|
15|33|2380|C|2|0|30|165|59|11|7|50|6|16|6|16|0||||0|9|2015|6|7|20|2|43.985|1|1|682|5|
15|33|2385|C|1|0|49|134|76|2|16|41|8|44|1|4|0||||0|21|2015|6|7|20|30|47.061|1|2|635|5|
15|33|3931|B|1|0|72|146|14|16|5|23|8|39|9|13|0||||2|4|2015|6|7|20|25|53.645|1|1|508|5|
15|33|4738|B|1|0|25|136|11|11|37|46|12|31|5|47|0||||0|18|2015|6|7|20|40|51.607|1|1|656|5|
15|33|4739|C|2|0|28|104|7|12|24|27|5|28|10|17|4||||1|15|2015|6|7|19|33|45.994|1|2|533|5|
15|33|4741|C|3|0|16|117|14|17|30|46|9|22|11|32|2||||0|12|2015|6|7|20|10|30.885|1|2|604|5|
15|33|4743|C|1|0|5|117|8|9|24|61|7|43|17|51|1||||0|13|2015|6|7|20|16|48.466|1|2|711|5|
15|33|4746|B|1|0|17|55|6|11|23|51|9|27|4|25|1||||1|14|2015|6|7|20|6|47.532|1|1|399|5|
15|33|4752|B|1|0|33|111|8|5|13|76|10|38|12|59|2||||0|30|2015|6|7|20|44|42.852|1|1|696|5|
15|33|4755|C|1|0|14|186|14|14|13|41|9|21|5|34|0||||0|9|2015|6|7|20|5|39.346|1|2|724|5|
15|34|5196|B|1|0|70|70|3|2|6|14|11|24|3|6|1||||0|15|2015|6|7|20|28|59.853|1|1|381|5|
15|34|5208|B|1|0|44|50|12|3|7|4|5|12|5|10|2||||1|11|2015|6|7|19|49|45.576|1|1|258|5|
15|34|5211|B|1|0|85|91|5|11|17|16|12|20|7|12|0||||1|19|2015|6|7|19|39|32.395|1|1|514|5|
15|34|5216|C|1|0|95|63|10|7|12|2|5|19|11|10|2||||0|14|2015|6|7|19|36|22.669|1|1|401|5|
15|34|5252|C|1|0|94|125|25|16|14|16|24|30|17|30|0||||0|19|2015|6|7|20|26|12.341|1|1|739|5|S
15|34|5273|C|2|0|67|108|11|5|14|12|8|28|7|5|0||||0|11|2015|6|7|20|2|24.359|1|1|507|5|
15|34|5274|C|1|0|74|136|20|15|17|10|16|32|10|23|5||||0|24|2015|6|7|19|42|15.032|1|1|733|5|
15|34|5316|B|1|0|88|103|23|13|28|12|19|30|17|16|10||||0|30|2015|6|7|20|11|52.311|1|1|728|5|
15|34|5334|B|1|0|54|94|21|8|36|5|11|24|17|22|1||||0|20|2015|6|7|20|1|47.001|1|1|613|5|
15|34|5334|C|3|0|83|94|26|17|20|23|9|25|15|8|1||||1|17|2015|6|7|20|35|23.804|1|1|612|5|
15|34|5335|C|1|0|74|92|19|19|15|9|17|21|10|19|1||||2|21|2015|6|7|21|1|2.891|1|1|689|5|
15|34|5354|C|2|0|74|111|12|9|18|9|18|46|14|14|0||||0|17|2015|6|7|21|6|16.864|1|1|636|5|
15|34|5360|B|1|0|88|153|18|1|14|13|22|31|5|29|0||||0|9|2015|6|7|20|13|8.533|1|2|658|5|
15|34|5360|C|2|0|91|144|21|9|10|22|16|29|10|16|2||||0|14|2015|6|7|19|58|56.359|1|2|657|5|
15|34|5425|B|1|0|89|121|24|9|25|8|12|18|14|9|0||||0|14|2015|6|7|20|56|18.883|1|2|628|5|
15|34|5437|C|3|0|99|88|27|6|15|2|9|24|9|0|0||||0|7|2015|6|7|20|9|28.534|1|1|693|5|
15|35|513|B|1|0|50|77|79|3|9|12|15|25|5|14|0||||0|14|2015|6|7|20|26|4.124|1|1|595|5|
15|35|514|B|1|0|107|92|77|6|17|13|17|22|5|18|0||||0|15|2015|6|7|20|23|37.415|1|1|638|5|
15|35|2236|C|3|0|82|146|29|5|9|3|6|29|9|6|3||||0|20|2015|6|7|20|33|55.021|1|1|646|5|
15|35|2237|C|1|0|70|155|52|11|6|1|7|19|7|6|2||||0|15|2015|6|7|20|27|43.789|1|2|661|5|
15|35|2240|B|1|0|79|193|76|5|9|2|5|16|6|14|2||||0|18|2015|6|7|19|50|18.359|1|2|692|5|
15|35|2374|C|1|0|81|160|35|3|2|3|4|121|13|6|2||||0|13|2015|6|7|19|46|45.29|1|2|567|5|
15|35|2375|B|1|0|109|204|12|4|10|0|34|46|5|20|3||||0|24|2015|6|7|20|53|29.54|1|2|644|5|
15|35|3841|B|1|0|17|101|26|5|7|24|5|17|7|24|3||||3|11|2015|6|7|20|57|9.644|1|2|440|5|
15|35|3844|C|1|0|14|121|67|8|10|64|8|10|30|27|2||||0|11|2015|6|7|20|4|36.386|1|1|700|5|
15|35|3845|C|3|0|27|120|43|14|26|50|9|18|30|23|3||||0|10|2015|6|7|20|17|17.247|1|2|695|5|
15|35|3845|C|6|0|49|123|25|8|26|65|9|23|22|33|1||||0|21|2015|6|7|20|21|55.989|1|2|695|5|
15|35|4432|B|1|0|65|94|17|15|16|53|10|54|14|16|1||||0|24|2015|6|7|19|51|52.287|1|1|654|5|
15|35|4432|C|2|0|59|94|20|9|16|37|5|54|10|12|1||||0|18|2015|6|7|19|48|2.048|1|1|654|5|
15|35|4454|B|1|0|52|131|30|8|18|28|5|33|6|11|2||||0|25|2015|6|7|19|31|57.774|1|2|592|5|
15|35|4703|C|2|0|120|116|49|12|17|4|23|9|13|18|3||||1|28|2015|6|7|20|30|46.857|1|1|708|5|
15|35|4704|C|2|0|94|93|45|3|11|4|20|21|12|13|3||||0|13|2015|6|7|19|43|12.23|1|1|628|5|
15|35|4717|B|1|0|52|132|31|5|2|4|11|18|21|5|3||||0|10|2015|6|7|20|2|52.169|1|2|515|5|
15|36|180|C|1|0|124|162|84|4|0|0|2|4|0|1|3||||0|19|2015|6|7|20|14|26.617|1|2|517|5|
15|36|639|C|1|0|61|232|6|6|28|2|1|23|2|0|3||||0|15|2015|6|7|20|0|18.227|1|2|571|5|
15|36|4183|B|1|0|120|139|91|3|1|6|1|1|2|0|1||||1|7|2015|6|7|20|9|3.105|1|2|509|5|
15|36|4288|B|1|0|62|44|48|0|0|1|0|1|0|1|0||||0|4|2015|6|7|19|18|39.884|1|2|230|5|
15|36|5814|B|1|0|16|94|3|3|6|18|2|13|4|0|0||||0|6|2015|6|7|20|11|11.989|1|2|195|5|
15|37|670|C|1|0|83|60|28|4|20|10|10|33|8|22|0||||0|13|2015|6|7|19|31|48.879|1|2|630|5|
15|37|2248|C|2|0|49|76|31|0|84|44|12|41|7|60|0||||0|7|2015|6|7|21|4|59.412|1|1|604|5|
15|37|2250|C|3|0|47|66|13|10|5|35|17|33|8|39|1||||1|11|2015|6|7|20|50|37.558|1|1|565|5|
15|37|2258|B|1|0|118|62|11|10|0|38|5|32|8|17|0||||1|23|2015|6|7|20|48|8.593|1|1|552|5|
15|37|2457|B|1|0|54|48|110|6|4|85|13|44|19|8|0||||0|17|2015|6|7|20|5|57.669|1|1|726|5|
15|37|2459|C|10|0|57|90|47|9|10|13|10|24|11|14|1||||1|10|2015|6|7|20|9|52.256|1|2|692|5|
15|37|3037|B|1|0|59|105|77|7|38|25|8|26|11|21|1||||0|12|2015|6|7|20|40|59.555|1|1|589|5|
15|37|3037|C|2|0|65|125|87|7|28|35|10|22|7|34|1||||1|7|2015|6|7|20|26|37.652|1|1|588|5|
15|37|5588|B|1|0|13|50|72|10|3|17|14|43|9|16|10||||0|14|2015|6|7|20|26|34.195|1|1|650|5|
15|37|5589|C|1|0|24|75|32|11|7|47|8|50|8|30|1||||0|34|2015|6|7|20|20|31.79|1|1|725|5|
15|38|1151|B|1|0|10|99|21|11|4|3|7|43|6|14|0||||0|12|2015|6|7|19|22|59.596|1|1|671|5|
15|38|1273|C|1|0|8|65|26|11|5|2|9|31|2|11|3||||0|9|2015|6|7|20|13|23.529|1|1|679|5|
15|38|4612|B|1|0|8|105|51|9|5|12|7|164|10|15|3||||0|9|2015|6|7|20|26|51.596|1|1|680|5|
15|38|4618|B|1|0|11|71|23|4|5|9|9|216|12|14|4||||1|10|2015|6|7|20|11|7.62|1|1|673|5|
15|38|4618|C|2|0|11|57|15|2|5|8|15|244|12|19|2||||0|9|2015|6|7|20|44|40.38|1|1|673|5|
15|38|4624|B|1|0|10|54|12|8|4|3|3|183|9|11|1||||0|10|2015|6|7|20|25|44.401|1|1|501|5|
15|38|4628|C|4|0|6|98|28|9|1|15|8|172|20|19|5||||0|12|2015|6|7|20|39|24.688|1|2|719|5|
15|38|4631|B|1|0|13|48|24|2|2|7|8|207|8|12|1||||0|8|2015|6|7|19|13|30.28|1|1|571|5|
15|38|4635|C|3|0|13|59|23|4|2|10|6|219|11|13|1||||0|6|2015|6|7|19|37|48.007|1|1|603|5|
15|38|5972|C|1|0|5|136|15|10|2|5|0|32|4|8|0||||0|19|2015|6|7|19|51|31.932|1|1|591|5|
15|38|5976|C|1|0|9|92|34|11|1|1|6|46|1|12|1||||0|7|2015|6|7|20|6|39.276|1|1|578|5|
15|38|5981|B|1|0|5|140|13|6|6|7|6|25|7|10|1||||0|5|2015|6|7|18|54|52.578|1|1|521|5|
15|39|3949|C|6|0|9|134|51|6|6|0|8|36|6|0|3||||0|13|2015|6|7|19|52|35.564|1|1|720|5|
15|39|3968|B|1|0|4|98|76|10|11|7|5|40|6|13|5||||0|21|2015|6|7|20|13|9.712|1|1|577|5|
15|39|3981|C|2|0|18|102|10|8|7|7|8|39|11|7|2||||0|13|2015|6|7|20|26|15.964|1|1|613|5|
15|39|3983|C|3|0|17|104|74|13|5|10|5|32|10|8|4||||0|12|2015|6|7|19|14|39.893|1|1|626|5|
15|39|3984|E|1|1|12|96|46|11|10|16|11|33|6|9|1||||0|9|2015|6|7|20|3|53.299|1|1|604|5|
15|39|3994|C|2|0|23|126|93|15|12|28|6|33|9|12|3||||0|11|2015|6|7|19|38|14.35|1|1|717|5|
15|39|4004|C|2|0|6|101|42|14|15|4|7|23|5|13|2||||2|14|2015|6|7|20|43|59.165|1|1|663|5|
15|39|4005|C|5|0|8|156|75|13|6|10|5|32|5|14|3||||0|13|2015|6|7|20|13|36.698|1|1|671|5|
15|39|4006|C|1|0|15|95|40|9|8|4|4|45|5|7|5||||0|12|2015|6|7|19|56|36.729|1|1|651|5|
15|39|5950|C|1|0|4|102|25|10|3|1|3|15|4|10|3||||0|10|2015|6|7|20|43|2.394|1|2|510|5|
15|39|6370|C|1|0|8|80|50|8|3|6|1|39|20|26|1||||0|15|2015|6|7|19|18|22.002|1|1|615|5|
15|39|6386|B|1|0|5|80|45|8|5|4|1|55|12|21|3||||0|11|2015|6|7|19|55|35.238|1|1|658|5|
15|40|2164|C|2|0|74|197|31|8|13|9|15|15|9|10|2||||0|18|2015|6|7|20|22|22.594|1|1|609|5|
15|40|2179|B|1|0|59|262|21|7|14|9|17|10|54|33|0||||0|26|2015|6|7|19|59|36.098|1|2|740|5|
15|40|4479|B|1|0|29|108|32|12|56|7|17|15|29|17|0||||0|17|2015|6|7|19|24|2.054|1|1|599|5|
15|40|4486|B|1|0|11|108|74|5|50|4|19|12|5|5|0||||0|16|2015|6|7|21|0|26.278|1|2|571|5|
15|40|4492|B|1|0|14|119|57|3|37|4|18|5|17|2|6||||0|17|2015|6|7|20|52|53.933|1|2|608|5|
15|40|5446|C|1|0|33|156|55|1|8|2|7|13|37|0|4||||0|9|2015|6|7|20|1|31.769|1|2|445|5|
15|40|5724|C|2|0|36|119|155|1|12|31|5|4|10|2|2||||0|13|2015|6|7|20|54|32.83|1|2|556|5|
15|40|5738|B|1|0|32|124|194|9|6|26|4|16|9|3|5||||0|15|2015|6|7|20|9|9.94|1|2|703|5|
15|40|5738|C|2|0|47|128|181|5|7|47|6|8|8|4|4||||0|15|2015|6|7|20|10|46.372|1|2|702|5|
15|40|5742|C|2|0|27|91|120|6|7|6|5|3|4|2|0||||0|12|2015|6|7|20|8|55.135|1|2|514|5|
15|40|5829|C|2|0|78|122|17|7|14|18|23|18|14|25|5||||0|13|2015|6|7|20|23|15.758|1|2|589|5|
15|40|5878|B|1|0|112|208|23|2|2|3|2|2|9|2|4||||0|11|2015|6|7|20|57|43.964|1|2|483|5|
16|1|151|C|2|0|76|88|63|53|1|6|0|16|32|5|0|3|||0|28|2015|6|7|20|32|2.218|1|1|568|5|
16|1|426|C|1|0|2|192|133|1|1|0|0|1|1|0|1|1|||0|2|2015|6|7|19|33|2.14|1|2|481|5|
16|1|562|C|1|0|15|162|133|2|11|7|1|2|0|1|3|1|||1|9|2015|6|7|19|58|26.383|1|2|542|5|
16|1|571|C|1|0|17|133|103|3|10|2|2|1|0|0|1|1|||0|2|2015|6|7|20|39|54.528|1|2|383|5|
16|1|806|C|3|0|45|77|78|7|4|5|11|38|7|18|0|0|||1|11|2015|6|7|20|44|56.87|1|1|708|5|
16|1|806|C|4|0|27|66|69|4|6|5|6|50|9|8|0|0|||0|25|2015|6|7|20|52|48.532|1|1|708|5|
16|1|812|C|1|0|37|79|70|5|6|10|10|36|2|11|4|0|||0|16|2015|6|7|20|17|44.292|1|1|591|5|
16|1|828|C|2|0|53|93|55|6|3|5|7|20|4|11|0|0|||0|17|2015|6|7|20|28|29.864|1|1|618|5|
16|1|840|C|1|0|26|141|75|7|3|9|10|49|4|8|1|1|||0|16|2015|6|7|20|36|12.133|1|2|725|5|
16|1|842|B|1|0|29|113|82|8|2|3|10|9|0|6|3|0|||0|6|2015|6|7|20|58|28.6|1|2|649|5|
16|1|848|B|1|0|27|86|104|3|3|6|14|59|4|8|0|2|||0|19|2015|6|7|20|58|10.814|1|1|702|5|
16|1|1320|B|1|0|43|94|177|1|4|0|6|2|0|0|3|1|||0|8|2015|6|7|20|7|34.583|1|2|596|5|
16|2|39|C|1|0|17|138|131|1|1|3|1|3|0|3|2|3|||0|4|2015|6|7|20|54|2.025|1|2|422|5|
16|2|300|B|1|0|98|52|64|9|72|0|4|9|0|1|1|1|||0|7|2015|6|7|21|0|12.374|1|2|480|5|
16|2|339|C|2|0|55|98|90|11|12|40|4|8|10|6|9|1|||0|20|2015|6|7|20|14|40.586|1|2|610|5|
16|2|408|B|1|0|7|46|63|2|2|1|1|7|0|1|1|1|||0|7|2015|6|7|19|0|4.951|1|2|193|5|
16|2|596|B|1|0|29|14|187|5|5|4|9|12|1|2|0|1|||0|20|2015|6|7|20|0|25.517|1|2|484|5|
16|2|714|B|1|0|23|146|201|40|6|4|5|19|8|5|1|1|||0|14|2015|6|7|20|58|44.709|1|2|739|5|
16|2|719|B|1|0|7|62|83|24|5|4|4|7|2|2|0|2|||0|6|2015|6|7|19|55|51.481|1|2|415|5|
16|2|722|C|1|0|17|116|129|58|19|6|4|7|3|0|2|0|||0|12|2015|6|7|20|31|49.854|1|2|617|5|
16|2|766|C|1|0|7|81|136|3|61|3|15|8|1|6|0|0|||0|8|2015|6|7|20|3|33.101|1|2|624|5|
16|2|1375|B|1|0|147|163|32|9|1|1|1|3|1|1|0|0|||0|9|2015|6|7|20|29|18.486|1|2|542|5|
16|2|1411|C|1|0|11|132|105|4|2|1|0|6|0|3|2|1|||0|7|2015|6|7|19|50|59.987|1|2|390|5|
16|2|1606|B|1|0|67|69|36|8|2|3|15|10|7|14|0|1|||0|15|2015|6|7|18|52|7.978|1|1|410|5|
16|2|1623|B|1|0|25|67|134|0|0|1|2|3|2|0|0|0|||0|8|2015|6|7|20|25|8.455|1|2|666|5|
16|2|1977|E|1|0|84|51|19|11|12|20|5|33|4|13|0|0|||1|36|2015|6|7|20|36|46.24|1|2|521|5|
16|2|2680|B|1|0|73|32|81|22|11|11|11|20|16|18|2|1|||1|17|2015|6|7|19|36|31.4|1|2|666|5|
16|2|2681|C|1|0|33|32|102|19|20|5|3|4|5|13|0|0|||0|11|2015|6|7|19|42|53.879|1|2|448|5|
16|2|2684|B|1|0|20|29|19|13|22|2|2|6|3|8|2|1|||1|4|2015|6|7|20|14|37.53|1|2|395|5|
16|3|56|B|1|0|4|104|61|49|127|3|5|7|7|1|5|7|||0|11|2015|6|7|20|32|54.465|1|2|589|5|
16|3|359|C|1|0|88|56|92|8|3|2|3|0|1|0|3|4|||0|12|2015|6|7|19|18|26.191|1|2|461|5|
16|3|656|B|1|0|17|140|166|7|7|1|3|6|2|2|7|6|||0|11|2015|6|7|20|16|9.5|1|2|541|5|
16|3|1388|C|2|0|37|65|29|127|110|2|3|5|2|2|2|2|||0|14|2015|6|7|19|39|59.475|1|2|514|5|
16|3|2013|C|1|0|11|162|148|87|1|2|2|0|3|1|1|2|||0|17|2015|6|7|20|44|10.936|1|1|614|5|
16|3|2121|C|1|0|74|84|96|1|5|12|4|7|0|0|2|6|||0|18|2015|6|7|20|5|29.718|1|2|492|5|
16|3|2122|B|1|0|144|135|154|6|5|21|5|6|2|0|4|1|||0|30|2015|6|7|19|35|34.736|1|2|749|5|
16|3|2136|B|1|0|87|155|200|1|1|2|3|1|0|0|1|3|||0|3|2015|6|7|20|28|59.27|1|2|613|5|
16|3|2149|B|1|0|8|90|96|0|0|1|2|2|1|0|0|0|||0|1|2015|6|7|20|41|35.06|1|2|261|5|
16|3|2163|B|1|0|6|80|10|13|0|6|2|15|2|0|1|0|||0|0|2015|6|7|21|1|21.148|2|2|230|5|
16|3|2170|B|1|0|61|116|50|9|2|3|6|1|2|0|2|1|||0|14|2015|6|7|20|2|54.14|1|2|382|5|
16|4|305|B|1|0|32|24|65|66|20|1|3|3|4|1|1|0|||0|9|2015|6|7|20|56|35.318|1|2|481|5|
16|4|368|B|1|0|60|213|43|38|0|3|3|8|2|3|0|0|||0|10|2015|6|7|21|0|29.865|1|2|610|5|
16|4|685|C|1|0|102|69|29|11|5|26|5|12|0|28|0|0|||2|13|2015|6|7|19|25|32.399|1|2|526|5|
16|4|697|B|1|0|89|61|43|26|5|37|1|7|2|22|0|2|||0|21|2015|6|7|19|37|51.55|1|1|583|5|
16|4|737|B|1|0|21|110|40|31|0|4|3|17|4|1|0|1|||1|10|2015|6|7|19|27|29.227|1|1|438|5|
16|4|1391|B|1|0|63|92|135|26|6|88|2|12|1|0|0|0|||0|7|2015|6|7|20|24|50.366|1|2|635|5|
16|4|1682|B|1|0|21|72|81|2|1|3|3|4|2|1|3|0|||0|7|2015|6|7|18|54|6.251|1|2|287|5|
16|4|1724|C|1|0|79|103|24|8|2|3|1|7|2|2|2|0|||0|9|2015|6|7|18|45|31.726|1|1|416|5|
16|4|1755|B|1|0|173|164|15|6|1|14|6|6|0|0|0|1|||0|8|2015|6|7|20|16|2.764|1|1|649|5|
16|4|1901|B|1|0|84|106|80|4|1|4|1|12|3|4|0|2|||0|19|2015|6|7|19|46|38.966|1|2|473|5|
16|4|2317|B|1|0|97|74|83|0|1|1|0|2|1|0|1|4|||1|3|2015|6|7|19|57|13.481|1|2|373|5|
16|4|2329|C|1|0|229|51|45|1|1|2|1|7|1|1|2|2|||0|7|2015|6|7|19|58|45.674|1|2|502|5|
16|4|2338|B|1|0|57|75|125|5|1|2|2|4|2|1|1|0|||0|9|2015|6|7|20|19|39.9|1|2|438|5|
