2240
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
7|6|404|B|1|0|1|92|4|86|4|6|3|30|3|4|6||||1|14|2015|6|7|19|38|50.074|2|1|632|3|
7|6|421|B|1|0|7|132|3|125|0|0|3|15|3|0|4||||0|8|2015|6|7|19|11|24.535|2|2|538|3|
7|6|421|C|1|0|7|128|2|120|0|0|4|21|3|6|8||||0|14|2015|6|7|19|13|25.204|2|2|538|3|
7|6|428|B|1|0|7|171|2|126|2|0|3|12|2|3|7||||0|5|2015|6|7|19|23|54.898|2|2|598|3|
7|6|1702|C|2|0|12|12|3|30|6|8|1|35|5|7|6||||0|23|2015|6|7|19|18|49.802|2|1|534|3|
7|6|1737|C|7|0|20|26|7|50|1|3|5|37|4|8|11||||3|15|2015|6|7|19|45|53.13|2|1|738|3|
7|7|1|C|3|0|41|67|7|137|5|3|9|36|1|0|4||||0|5|2015|6|7|19|9|18.909|1|2|688|3|
7|7|28|E|1|0|20|14|2|122|4|0|15|12|1|0|2||||0|9|2015|6|7|19|37|11.995|1|2|387|3|
7|7|98|E|1|2|13|31|0|74|4|5|5|2|3|0|1||||0|7|2015|6|7|19|5|38.94|1|1|594|3|
7|7|106|C|1|0|36|27|4|142|9|2|8|17|3|0|1||||0|7|2015|6|7|19|19|54.305|1|2|528|3|
7|7|491|E|1|1|13|81|5|158|28|8|2|38|3|1|2||||0|11|2015|6|7|19|48|20.43|1|2|740|3|
7|7|491|E|1|0|24|66|3|154|14|4|4|34|17|1|4||||0|14|2015|6|7|19|44|44.986|1|2|741|3|
7|7|706|E|1|0|24|18|5|43|3|0|3|60|3|1|1||||0|10|2015|6|7|19|38|56.513|1|2|407|3|
7|7|1486|C|1|0|16|33|3|74|18|9|5|19|2|2|3||||0|12|2015|6|7|19|31|21.352|1|1|642|3|
7|7|1501|B|1|0|10|24|4|47|31|17|5|24|1|2|0||||0|9|2015|6|7|19|4|12.74|1|2|554|3|
7|8|124|E|1|0|0|35|34|71|2|0|1|0|0|0|2||||0|1|2015|6|7|19|32|43.303|1|2|354|3|
7|8|244|C|3|0|1|57|6|64|15|2|3|15|5|2|8||||1|19|2015|6|7|19|25|59.279|1|1|610|3|
7|8|248|E|1|0|3|20|7|62|9|0|6|9|2|6|9||||0|9|2015|6|7|19|16|58.929|1|1|465|3|
7|8|266|E|2|0|3|43|2|66|17|2|5|14|3|2|4||||0|12|2015|6|7|19|18|18.534|1|1|570|3|
7|8|282|C|1|0|5|22|11|160|3|4|10|21|5|5|7||||0|55|2015|6|7|19|28|54.994|1|2|727|3|
7|8|440|C|1|0|4|89|7|108|3|1|2|11|3|0|3||||0|9|2015|6|7|19|37|6.139|1|1|589|3|
7|8|507|E|1|0|4|84|10|113|3|0|3|2|0|1|3||||0|8|2015|6|7|19|44|48.428|1|2|512|3|
7|8|521|B|1|0|0|55|3|117|4|1|5|4|0|0|2||||0|4|2015|6|7|19|17|14.048|1|2|514|3|
7|8|610|B|1|0|1|2|8|316|4|0|0|1|0|0|1||||0|11|2015|6|7|19|31|23.528|1|2|591|3|
7|8|1549|B|1|0|0|7|11|300|0|0|4|1|2|1|2||||0|53|2015|6|7|19|38|39.468|1|2|564|3|
7|8|1563|B|1|0|1|3|5|227|0|1|38|9|6|0|3||||0|2|2015|6|7|19|12|28.68|1|2|351|3|
7|8|1777|E|1|0|0|202|0|199|0|0|0|0|0|0|1||||0|1|2015|6|7|19|4|56.436|1|2|449|3|
7|9|1609|C|3|0|10|34|6|69|5|2|1|20|4|8|3||||0|24|2015|6|7|18|47|23.922|2|1|672|3|
7|9|1717|B|1|0|9|32|6|57|4|1|3|32|4|15|9||||1|33|2015|6|7|19|12|20.257|2|1|688|3|
7|9|1725|C|2|0|11|7|5|8|3|2|25|7|11|1|1||||0|1|2015|6|7|18|36|46.269|2|1|509|3|
7|9|1733|C|2|0|17|17|6|41|5|3|1|23|6|8|3||||0|25|2015|6|7|19|25|26.381|2|1|630|3|
7|9|2036|B|1|0|4|12|2|27|4|3|6|20|4|7|6||||0|22|2015|6|7|19|42|25.419|2|1|344|3|
7|10|210|C|2|0|7|49|7|71|5|1|24|12|2|2|1||||1|19|2015|6|7|19|25|9.59|1|1|632|3|
7|10|1833|B|1|0|3|62|5|169|44|0|3|0|0|0|2||||0|13|2015|6|7|19|23|12.495|1|2|567|3|
7|10|1843|B|1|0|5|24|1|129|4|3|2|20|1|5|6||||0|12|2015|6|7|19|25|13.431|1|2|635|3|
7|10|1845|B|1|0|6|101|9|217|3|1|7|21|3|3|1||||0|14|2015|6|7|19|31|22.779|1|2|670|3|
7|10|1853|C|1|0|25|76|9|191|2|2|1|28|0|9|5||||0|10|2015|6|7|19|50|4.332|1|2|693|3|
7|10|1882|C|1|0|8|63|10|153|0|0|4|28|2|5|5||||0|17|2015|6|7|19|37|58.809|1|2|653|3|
7|11|166|B|1|0|1|61|0|131|3|4|8|22|3|2|0||||0|8|2015|6|7|19|29|53.763|1|1|496|3|
7|11|168|C|1|0|3|75|1|116|7|2|4|19|7|3|3||||0|11|2015|6|7|19|8|50.067|1|1|475|3|
7|11|183|C|1|0|6|84|5|173|6|5|3|19|2|3|6||||0|16|2015|6|7|19|45|44.346|1|2|623|3|
7|11|537|B|1|0|6|188|8|90|1|0|0|4|3|0|2||||0|3|2015|6|7|19|15|22.805|1|2|497|3|
7|11|594|E|1|0|11|19|3|7|1|0|0|3|1|0|0||||0|5|2015|6|7|18|44|42.126|1|2|291|3|
7|11|773|B|1|0|8|85|19|128|2|2|3|10|3|12|6||||0|8|2015|6|7|19|21|4.002|1|1|549|3|
7|11|777|B|1|0|7|89|32|155|1|3|0|13|4|2|0||||0|3|2015|6|7|19|49|34.939|1|2|629|3|
7|11|790|B|1|0|1|9|31|66|12|13|3|9|7|0|6||||0|12|2015|6|7|18|34|37.302|1|2|603|3|
7|11|807|B|1|0|1|12|53|214|0|17|0|3|1|0|2||||0|15|2015|6|7|19|24|35.581|1|2|559|3|
7|11|1344|B|1|0|30|50|6|128|4|1|3|4|1|1|13||||0|29|2015|6|7|19|5|6.238|1|2|536|3|
7|11|1759|E|1|0|13|48|19|45|8|12|2|28|0|1|0||||0|6|2015|6|7|18|36|10.544|1|2|433|3|
7|12|1263|B|1|0|17|66|3|89|29|5|2|9|2|0|2||||0|6|2015|6|7|19|1|31.482|1|1|407|3|
7|12|1297|C|1|0|30|32|9|42|2|5|3|28|11|1|4||||1|11|2015|6|7|19|33|46.412|1|1|415|3|
7|12|1307|C|1|0|22|38|4|24|6|11|5|22|3|2|3||||1|13|2015|6|7|19|15|26.219|1|1|393|3|
7|12|1311|B|1|0|58|48|10|68|12|14|7|41|9|12|9||||0|29|2015|6|7|19|23|19.253|1|1|711|3|
7|12|1335|E|1|0|23|21|11|47|3|7|4|19|10|6|9||||0|14|2015|6|7|19|14|55.454|1|1|609|3|
7|12|1336|C|3|0|28|22|7|39|4|11|10|23|5|4|13||||0|11|2015|6|7|19|28|46.585|1|1|585|3|
7|12|1340|E|4|3|29|24|7|68|1|2|3|20|3|5|6||||0|17|2015|6|7|19|17|27.243|1|1|574|3|
7|12|1343|C|5|0|18|29|9|67|3|4|3|29|7|6|10||||0|17|2015|6|7|18|59|14.792|1|1|700|3|
7|12|1373|C|1|0|25|51|10|54|4|2|1|9|7|1|4||||0|11|2015|6|7|19|6|6.888|1|2|572|3|
7|12|1388|C|1|0|29|26|2|74|0|3|6|16|2|5|18||||0|16|2015|6|7|19|47|42.281|1|2|509|3|
7|12|1400|B|1|0|17|14|4|175|2|0|3|12|4|0|13||||0|9|2015|6|7|19|28|15.273|1|2|399|3|
7|12|1581|B|1|0|45|53|5|108|5|11|1|22|1|0|6||||0|14|2015|6|7|19|30|11.307|1|1|606|3|
7|12|1597|C|1|0|80|64|2|46|0|1|1|6|1|0|3||||0|4|2015|6|7|19|8|41.467|1|2|441|3|
7|12|1990|B|1|0|15|19|10|32|4|14|6|17|3|7|7||||1|9|2015|6|7|19|42|7.912|1|1|457|3|
7|12|2002|C|1|0|15|14|7|51|2|0|1|23|7|1|5||||0|13|2015|6|7|19|36|58.553|1|1|431|3|
8|1|1933|C|1|0|29|53|5|16|2|7|24|24|6|8|4||||0|12|2015|6|7|19|41|34.54|1|1|728|1|
8|1|2192|B|1|0|14|33|5|13|1|8|12|4|3|4|1||||0|7|2015|6|7|19|33|41.026|1|1|611|1|
8|1|2766|B|1|0|15|30|5|10|1|5|10|16|3|6|2||||0|5|2015|6|7|19|51|45.993|1|1|412|1|
8|1|2778|B|1|0|18|46|2|10|1|10|11|14|3|6|0||||0|4|2015|6|7|19|35|15.43|1|1|532|1|
8|1|2778|C|1|0|24|28|7|16|3|3|13|15|5|9|2||||0|12|2015|6|7|19|41|35.214|1|1|531|1|
8|1|2796|C|1|0|22|38|5|21|1|9|9|42|3|8|2||||0|8|2015|6|7|19|41|31.885|1|1|738|1|
8|1|2834|B|1|0|20|33|4|9|8|7|8|3|8|11|2||||0|14|2015|6|7|19|47|54.097|1|1|405|1|
8|1|2912|B|1|0|10|33|6|13|6|3|10|15|2|6|0||||0|111|2015|6|7|19|28|45.852|1|1|401|1|
8|1|2926|C|1|0|11|27|1|26|0|4|2|8|2|2|0||||0|4|2015|6|7|19|29|22.555|1|1|407|1|
8|1|2987|B|1|0|6|15|2|6|1|2|3|5|1|0|2||||0|1|2015|6|7|19|21|46.927|1|1|155|1|
8|1|2998|B|1|0|6|31|1|10|0|1|6|6|4|4|2||||0|7|2015|6|7|19|29|54.522|1|1|509|1|
8|1|3122|B|1|0|12|23|5|14|1|2|11|8|3|17|0||||0|7|2015|6|7|19|45|24.103|1|1|331|1|
8|1|3149|B|1|0|6|40|1|7|0|3|7|9|1|5|2||||0|3|2015|6|7|19|23|50.381|1|1|395|1|
8|1|3165|B|1|0|7|24|3|37|0|0|4|10|3|5|0||||0|2|2015|6|7|19|25|44.413|1|1|365|1|
8|2|1435|B|1|0|29|65|7|0|2|2|17|16|4|10|0||||0|16|2015|6|7|19|48|59.696|1|1|632|1|
8|2|1462|B|1|0|22|39|9|7|2|4|13|9|4|4|1||||0|15|2015|6|7|19|43|17.835|1|1|618|1|
8|2|1488|B|1|0|37|60|10|13|2|5|12|21|1|8|1||||0|9|2015|6|7|19|42|54.05|1|1|593|1|
8|2|1513|B|1|0|30|58|6|10|6|3|8|8|1|9|3||||0|4|2015|6|7|19|39|48.595|1|1|529|1|
8|2|1518|B|1|0|29|53|14|6|1|6|13|13|5|6|4||||0|15|2015|6|7|19|20|57.811|1|1|671|1|
8|2|2005|B|1|0|17|82|9|10|7|2|8|10|7|13|3||||0|19|2015|6|7|19|46|16.5|1|1|638|1|
8|2|2089|B|1|0|13|44|5|14|0|2|15|8|5|6|4||||1|6|2015|6|7|19|37|12.283|1|1|402|1|
8|2|2090|B|1|0|12|43|4|10|0|3|7|12|2|3|2||||0|10|2015|6|7|19|49|37.024|1|1|397|1|
8|2|2090|C|1|0|7|40|8|6|6|4|5|11|2|4|2||||0|5|2015|6|7|19|51|47.359|1|1|396|1|
8|3|1627|B|1|0|11|23|1|2|0|2|4|8|0|1|1||0||0|2|2015|6|7|19|27|37.169|1|1|209|1|
8|3|1746|C|1|0|29|20|2|7|0|10|17|13|2|4|4||0||0|9|2015|6|7|19|40|45.809|1|1|420|1|
8|3|1758|C|7|0|44|32|4|13|2|5|17|20|1|2|3||3||1|11|2015|6|7|19|47|30.493|1|1|693|1|
8|3|1771|B|1|0|33|25|2|6|3|7|41|15|1|10|1||0||1|8|2015|6|7|19|50|7.755|1|1|427|1|
8|3|3057|B|1|0|6|10|5|7|5|2|5|6|2|3|1||0||0|1|2015|6|7|19|47|52.412|1|1|245|1|
8|4|1802|B|1|0|24|34|2|6|1|6|11|9|3|8|2||||0|9|2015|6|7|19|47|59.975|1|1|372|1|
8|4|2074|C|1|0|28|38|6|5|3|6|10|13|2|1|1||||0|6|2015|6|7|19|37|41.136|1|1|424|1|
8|4|2161|B|1|0|14|25|6|6|3|6|8|7|2|5|0||||0|15|2015|6|7|19|30|49.423|1|1|394|1|
8|4|2166|B|1|0|30|46|9|15|7|8|9|10|7|7|2||||0|11|2015|6|7|19|43|7.57|1|1|497|1|
8|5|182|B|1|0|78|75|3|1|0|1|13|6|1|3|1||||0|3|2015|6|7|19|43|20.721|1|1|336|1|
8|5|194|B|1|0|90|92|2|1|1|1|21|10|4|5|0||||0|10|2015|6|7|19|50|18.351|1|1|531|1|
8|5|204|B|1|0|80|110|4|4|3|2|8|9|1|2|4||||1|10|2015|6|7|19|48|31.176|1|1|599|1|
8|5|960|B|1|0|99|55|1|1|2|2|19|7|1|1|1||||3|0|2015|6|7|19|45|50.393|1|1|376|1|
8|5|994|C|1|0|40|68|1|4|9|0|15|4|0|2|3||||0|11|2015|6|7|19|50|21.745|1|1|385|1|
8|5|2289|C|1|0|63|69|5|4|1|2|64|23|0|5|0||||0|15|2015|6|7|19|51|18.466|1|1|599|1|
8|5|2530|B|1|0|77|127|9|12|1|0|15|9|5|5|4||||0|10|2015|6|7|19|50|30.08|1|1|746|1|
8|7|158|B|1|0|27|66|2|7|13|0|5|9|0|2|2||||0|8|2015|6|7|19|26|53.583|1|2|433|1|
8|7|173|B|1|0|30|65|2|3|2|0|1|1|0|2|0||||0|7|2015|6|7|19|34|0.104|1|2|344|1|
8|7|307|C|1|0|30|57|2|16|2|3|22|18|0|6|4||||0|13|2015|6|7|19|44|7.728|1|1|666|1|
8|7|1230|B|1|0|24|60|7|4|0|1|2|1|2|1|0||||0|0|2015|6|7|19|29|31.019|1|2|221|1|
8|7|2276|B|1|0|10|32|3|4|2|26|6|0|1|6|2||||0|7|2015|6|7|19|31|43.475|1|2|350|1|
8|7|2361|B|1|0|9|89|7|2|0|1|8|0|0|0|2||||0|1|2015|6|7|19|35|46.472|1|2|257|1|
8|7|2396|B|1|0|47|94|4|7|5|5|31|24|4|5|4||||0|15|2015|6|7|19|40|51.595|1|1|578|1|
8|7|2449|B|1|0|31|41|1|5|3|1|7|7|1|1|1||||0|4|2015|6|7|19|29|31.013|1|1|260|1|
8|8|600|C|1|0|44|48|6|18|9|15|22|21|6|8|3||||0|11|2015|6|7|19|49|35.996|1|1|658|1|
8|8|610|E|6|0|47|45|3|13|5|14|12|13|7|7|1||||0|12|2015|6|7|19|37|44.194|1|1|492|1|
8|8|617|B|1|0|43|58|1|16|5|5|16|9|8|3|1||||1|14|2015|6|7|19|51|2.585|1|1|547|1|
8|8|635|B|1|0|39|53|5|7|3|12|12|18|8|3|2||||0|15|2015|6|7|19|35|23.546|1|1|537|1|
8|8|895|E|1|1|19|39|6|13|5|5|20|7|2|8|1||||0|8|2015|6|7|19|22|51.697|1|2|574|1|
8|8|2857|B|1|0|46|47|2|10|4|6|20|18|3|10|0||||0|8|2015|6|7|19|42|0.257|1|1|543|1|
8|8|3245|B|1|0|21|32|1|14|2|10|6|10|0|6|2||||0|5|2015|6|7|19|44|32.115|1|1|441|1|
8|9|917|B|1|0|9|61|0|1|0|0|3|2|0|0|1||||0|3|2015|6|7|19|38|23.783|1|2|412|1|
8|9|1296|C|4|0|47|105|5|5|10|3|19|4|5|5|5||||0|17|2015|6|7|19|49|22.382|1|1|726|1|
8|9|1327|C|1|0|33|75|2|6|0|4|21|9|3|3|1||||0|5|2015|6|7|19|51|5.071|1|1|376|1|
8|9|1338|B|1|0|52|76|3|5|3|17|26|8|3|6|3||||0|10|2015|6|7|19|38|3.139|1|1|467|1|
8|9|2610|B|1|0|10|16|0|0|0|0|0|0|0|0|1||||0|1|2015|6|7|19|36|20.338|1|2|104|1|
9|1|875|B|1|0|18|17|56|26|4|22|8|45|6|7|2|0|||1|14|2015|6|7|19|3|54.297|1|1|613|4|
9|1|877|B|1|0|3|23|145|16|1|19|2|32|0|0|0|0|||0|21|2015|6|7|19|19|23.681|2|1|642|4|
9|1|877|C|1|0|6|18|149|10|4|17|4|41|2|6|0|0|||0|17|2015|6|7|19|21|46.716|2|1|642|4|
9|1|887|C|1|0|9|18|33|15|6|14|7|47|8|18|0|0|||0|9|2015|6|7|19|28|8.681|1|1|528|4|
9|1|901|B|1|0|21|29|70|18|6|15|10|69|7|12|0|2|||0|20|2015|6|7|19|41|5.465|1|1|693|4|
9|1|931|B|1|0|27|26|48|11|4|12|8|78|11|13|0|0|||0|13|2015|6|7|19|34|56.236|1|1|650|4|
9|1|937|B|1|0|15|11|41|13|3|18|8|72|7|5|2|2|||0|5|2015|6|7|19|46|3.343|1|1|502|4|
9|1|947|C|2|0|38|28|36|12|2|9|5|65|16|24|0|0|||2|19|2015|6|7|19|32|30.842|1|1|502|4|
9|2|1005|B|1|0|20|21|49|11|2|5|6|53|8|8|0|0|||0|19|2015|6|7|19|16|31.527|1|1|429|4|
9|2|1017|C|1|0|28|31|31|11|1|3|5|41|9|13|1|0|||0|17|2015|6|7|19|33|16.526|1|1|510|4|
9|2|1140|C|1|0|24|23|20|10|8|5|8|35|5|24|1|0|||0|8|2015|6|7|19|24|1.911|1|1|390|4|
9|2|1324|B|1|0|31|20|71|5|4|10|5|44|8|7|0|2|||0|13|2015|6|7|19|36|39.883|1|1|443|4|
9|2|1478|B|1|0|17|31|40|9|3|2|6|44|3|14|0|1|||0|14|2015|6|7|19|19|34.422|1|1|469|4|
9|2|1484|B|1|0|40|26|59|13|5|10|13|92|10|14|2|1|||2|25|2015|6|7|19|41|59.291|1|1|648|4|
9|3|58|B|1|0|29|27|62|24|6|3|7|83|4|18|2|1|||0|21|2015|6|7|19|13|27.47|1|1|731|4|
9|3|77|B|1|0|37|41|52|21|9|10|16|65|12|23|3|1|||0|14|2015|6|7|19|50|17.528|1|1|641|4|
9|3|219|C|3|0|19|43|63|7|3|4|11|71|8|14|1|1|||1|24|2015|6|7|19|40|27.082|1|1|564|4|
9|3|224|B|1|0|35|39|31|12|5|3|11|61|5|9|1|0|||2|12|2015|6|7|19|7|47.98|1|1|449|4|
9|3|247|B|1|0|45|37|41|6|3|8|7|103|6|13|0|0|||0|13|2015|6|7|19|50|9.482|1|1|633|4|
9|3|261|C|1|0|26|20|32|8|3|5|24|34|8|14|0|1|||0|13|2015|6|7|19|14|57.761|1|1|524|4|
9|3|302|B|1|0|43|23|38|14|1|3|8|54|10|22|2|0|||0|12|2015|6|7|18|55|24.077|1|1|481|4|
9|4|2369|C|1|0|13|11|48|12|7|5|7|69|11|22||1|||2|17|2015|6|7|19|19|53.427|1|1|478|4|
9|4|2652|C|2|0|7|18|37|20|2|7|7|63|3|14||0|||0|22|2015|6|7|19|39|57.374|1|1|540|4|
9|4|2739|C|1|0|10|11|59|7|2|5|1|45|5|12||0|||0|11|2015|6|7|19|46|51.07|1|1|384|4|
9|4|2741|C|1|0|11|23|46|16|2|11|2|89|10|28||0|||0|20|2015|6|7|19|47|9.945|1|1|664|4|
9|4|2745|B|1|0|11|15|39|3|10|6|10|86|9|23||0|||2|11|2015|6|7|19|36|18.838|1|1|556|4|
9|4|2882|B|1|0|48|28|33|5|3|11|14|93|15|17||0|||0|29|2015|6|7|19|34|34.709|1|1|569|4|
9|5|3999|B|1|0|30|22|33|8|4|4|4|46|3|13|2|0|||0|12|2015|6|7|19|35|10.573|1|1|431|4|
9|6|1280|B|1|0|15|19|53|11|2|12|8|72|7|14|0|1|||0|11|2015|6|7|19|38|47.027|1|1|466|4|
9|6|1313|C|2|0|15|20|65|14|1|0|5|63|7|15|1|0|||0|19|2015|6|7|19|20|58.044|1|1|555|4|
9|6|1315|C|1|0|15|35|49|8|1|6|19|52|8|9|2|0|||0|18|2015|6|7|19|16|58.165|1|1|537|4|
9|6|1413|C|1|0|17|37|26|7|5|12|4|87|8|13|1|0|||0|22|2015|6|7|19|34|37.554|1|1|595|4|
9|6|1499|C|1|0|17|36|93|10|3|14|10|73|11|14|0|0|||0|18|2015|6|7|19|33|3.242|1|1|737|4|
9|6|1548|C|1|0|10|33|41|8|7|3|7|60|8|18|2|0|||0|16|2015|6|7|19|20|14.863|1|1|458|4|
9|6|1554|B|1|0|9|19|40|8|4|2|5|58|6|21|1|1|||0|18|2015|6|7|19|10|15.794|1|1|419|4|
9|7|1166|C|1|0|21|41|34|10|4|3|16|72|12|18|0|1|||0|17|2015|6|7|19|19|33.349|1|1|571|4|
9|7|1559|B|1|0|40|26|22|14|2|2|10|64|10|17|0|1|||2|20|2015|6|7|19|34|30.797|1|1|655|4|
9|7|1569|C|3|0|7|33|103|11|6|28|9|41|7|14|1|0|||0|16|2015|6|7|19|42|21.565|1|1|597|4|
9|7|1649|B|1|0|18|22|32|12|0|9|11|84|14|20|0|1|||1|11|2015|6|7|19|35|36.519|1|1|540|4|
9|8|29|B|1|0|48|22|22|10|2|7|8|42|6|10|2|0|||0|29|2015|6|7|19|29|38.35|1|1|456|4|
9|8|325|B|1|0|30|29|12|8|4|5|2|69|2|16|1|0|||2|15|2015|6|7|19|34|41.005|1|1|397|4|
9|8|4631|C|2|0|41|28|31|4|3|5|5|84|5|17|0|1|||1|29|2015|6|7|19|51|34.397|1|1|564|4|
9|8|4673|C|1|0|25|35|17|10|3|4|10|86|7|14|1|0|||0|14|2015|6|7|19|47|51.019|1|1|522|4|
9|8|4826|C|2|0|34|38|37|14|3|8|8|79|7|16|1|0|||0|14|2015|6|7|19|27|36.011|1|1|611|4|
9|8|4831|B|1|0|37|33|28|16|4|4|4|79|8|23|0|1|||0|24|2015|6|7|19|26|22.844|1|1|592|4|
9|8|4877|B|1|0|74|13|4|2|2|9|8|44|10|7|0|0|||2|12|2015|6|7|19|15|58.688|1|1|414|4|
9|9|5286|C|1|0|20|14|58|10|2|20|8|65|11|20|0|0|||0|24|2015|6|7|19|50|4.439|2|1|502|4|
9|9|5316|B|1|0|18|33|59|9|4|21|8|40|9|15|1|0|||0|18|2015|6|7|19|47|2.516|1|1|516|4|
9|9|5414|B|1|0|19|46|97|20|4|16|13|43|12|18|0|0|||0|19|2015|6|7|19|40|42.372|2|1|707|4|
9|10|5104|C|4|0|72|22|44|7|5|15|4|44|12|24|0|1|||0|18|2015|6|7|19|38|45.016|1|1|627|4|
9|10|5105|B|1|0|49|31|80|19|8|8|11|53|12|18|0|1|||1|25|2015|6|7|19|50|43.894|1|1|746|4|
9|10|5113|B|1|0|56|28|115|7|5|11|3|47|9|8|1|2|||0|17|2015|6|7|19|44|28.023|1|1|629|4|
9|10|5133|B|1|0|47|26|90|11|7|6|5|52|8|20|2|1|||0|19|2015|6|7|19|45|22.986|1|1|675|4|
9|10|5151|C|1|0|22|19|72|9|1|8|7|33|3|9|0|1|||1|20|2015|6|7|19|19|40.091|1|1|577|4|
9|11|1868|C|1|0|26|28|58|9|4|8|7|49|6|17||0|||2|15|2015|6|7|19|31|42.099|1|1|610|4|
9|11|1894|B|1|0|21|25|33|8|3|16|4|56|5|18||0|||0|11|2015|6|7|19|34|25.634|1|1|488|4|
9|11|1898|B|1|0|22|40|62|13|5|32|6|68|9|21||0|||1|25|2015|6|7|19|22|50.545|1|1|644|4|
9|11|5430|B|1|0|17|31|113|8|6|57|6|77|6|12||0|||2|18|2015|6|7|19|32|16.269|1|1|719|4|
9|12|4543|C|1|0|36|28|23|9|7|8|9|64|3|9|3|1|||0|20|2015|6|7|19|47|39.261|1|1|589|4|
9|12|4716|C|1|0|12|28|18|5|5|3|2|62|11|10|0|0|||0|9|2015|6|7|19|39|13.794|1|1|397|4|
9|12|4773|B|1|0|22|30|21|10|4|14|3|58|6|17|2|1|||0|25|2015|6|7|19|31|30.869|1|1|480|4|
9|12|4896|C|1|0|37|42|55|7|6|2|3|36|12|13|1|1|||2|19|2015|6|7|19|50|52.358|1|1|497|4|
9|14|3884|B|1|0|21|21|35|25|8|7|5|74|5|13||0|||2|19|2015|6|7|19|17|9.177|1|1|510|4|
9|15|4477|B|1|0|107|30|7|5|1|8|3|38|5|8||0|||0|31|2015|6|7|19|49|18.045|1|1|505|4|
9|17|3586|C|1|0|28|26|26|31|4|30|10|44|9|24|3|2|||1|15|2015|6|7|19|48|46.461|1|1|653|4|
9|18|1976|C|1|0|52|35|49|16|2|5|8|103|10|35||1|||2|21|2015|6|7|19|17|15.804|1|1|694|4|
9|18|2013|B|1|0|19|26|84|14|7|7|7|69|5|15||0|||0|26|2015|6|7|19|14|0.836|1|1|526|4|
9|18|2090|B|1|0|16|21|80|11|8|7|1|62|6|6||0|||0|9|2015|6|7|19|43|58.466|1|1|501|4|
9|18|2114|C|1|0|10|25|95|16|5|7|4|60|3|13||0|||0|19|2015|6|7|19|38|43.922|1|1|651|4|
9|18|2208|C|1|0|11|34|63|15|3|5|8|72|3|26||0|||0|25|2015|6|7|19|29|44.893|1|1|548|4|
9|18|2217|C|1|0|4|16|54|4|5|2|8|37|3|17||2|||0|9|2015|6|7|19|31|29.351|1|1|375|4|
9|18|2223|C|1|0|22|36|1|17|3|15|14|67|10|19||0|||0|21|2015|6|7|19|30|28.23|1|1|715|4|
9|18|2329|B|1|0|4|32|47|6|5|5|5|57|7|14||1|||0|18|2015|6|7|19|41|42.194|1|1|482|4|
9|19|2185|B|1|0|5|15|35|8|3|4|3|56|6|20||0|||0|14|2015|6|7|19|51|34.871|1|1|533|4|
9|19|2191|B|1|0|10|37|76|17|5|10|7|58|4|28||1|||1|16|2015|6|7|18|59|8.127|1|1|612|4|
9|19|2232|B|1|0|10|17|39|8|6|12|4|94|12|19||1|||0|15|2015|6|7|19|49|14.709|1|1|568|4|
9|19|2288|C|1|0|22|14|43|12|3|6|6|64|10|18||0|||0|8|2015|6|7|19|34|23.687|1|1|503|4|
9|19|2680|B|1|0|17|18|64|12|3|2|12|84|17|19||0|||0|19|2015|6|7|19|15|45.533|1|1|555|4|
9|19|2862|B|1|0|11|17|54|15|1|4|7|93|3|14||0|||0|16|2015|6|7|19|42|25.117|1|1|595|4|
9|19|2871|C|2|0|6|10|56|13|6|9|6|89|7|16||1|||1|12|2015|6|7|19|34|6.305|1|1|505|4|
9|19|2899|C|4|0|6|16|98|12|7|2|4|47|9|10||1|||0|13|2015|6|7|19|44|39.864|1|1|729|4|
9|20|2045|B|1|0|16|19|66|13|11|7|8|59|6|16|1|1|||2|18|2015|6|7|19|24|18.585|1|1|563|4|
9|20|2301|B|1|0|48|58|80|14|3|11|7|98|14|29|2|0|||0|29|2015|6|7|19|34|55.454|1|1|680|4|
9|20|2424|B|1|0|17|27|31|11|6|8|5|85|10|14|1|0|||0|17|2015|6|7|19|1|53.552|1|1|563|4|
9|20|2440|B|1|0|34|33|25|8|2|4|3|58|6|23|0|0|||2|18|2015|6|7|19|28|1.261|1|1|497|4|
9|20|2441|B|1|0|21|27|28|8|0|6|1|44|7|18|0|1|||2|19|2015|6|7|19|26|34.679|1|1|417|4|
9|20|2501|C|1|0|12|24|72|11|5|5|1|70|6|15|0|1|||0|22|2015|6|7|19|5|14.167|1|1|523|4|
9|21|3121|B|1|0|8|57|61|19|8|47|7|54|6|13|1|1|||3|17|2015|6|7|19|44|33.887|1|1|598|4|
9|21|4227|C|1|0|10|42|18|18|7|17|14|75|9|18|2|0|||1|11|2015|6|7|19|44|0.285|1|1|637|4|
9|22|2570|C|2|0|5|17|136|9|6|21|3|66|7|21||1|||0|16|2015|6|7|19|49|0.704|1|1|617|4|
